2021.03.10,305500
2021.03.09,305000
2021.03.08,304500
2021.03.05,312000
2021.03.04,318500
2021.03.03,314500
2021.03.02,319000
2021.02.26,343000
2021.02.25,350000
2021.02.24,336000
2021.02.23,336000
2021.02.22,341000
2021.02.19,345000
2021.02.18,351000
2021.02.17,358000
2021.02.16,364000
2021.02.15,371500
2021.02.10,360000
2021.02.09,368000
2021.02.08,368000
2021.02.05,369000
2021.02.04,371500
2021.02.03,373000
2021.02.02,378000
2021.02.01,379000
2021.01.29,383000
2021.01.28,418500
2021.01.27,405000
2021.01.26,378000
2021.01.25,383000
2021.01.22,362000
2021.01.21,368500
2021.01.20,363000
2021.01.19,350000
2021.01.18,345500
2021.01.15,360500
2021.01.14,375000
2021.01.13,367000
2021.01.12,360000
2021.01.11,369500
2021.01.08,381000
2021.01.07,394000
2021.01.06,378000
2021.01.05,362000
2021.01.04,357000
2020.12.30,366500
2020.12.29,348500
2020.12.28,330000
2020.12.24,332000
2020.12.23,329000
2020.12.22,338000
2020.12.21,355500
2020.12.18,353500
2020.12.17,348500
2020.12.16,343000
2020.12.15,343000
2020.12.14,349000
2020.12.11,355000
2020.12.10,352000
2020.12.09,359500
2020.12.08,360000
2020.12.07,375000
2020.12.04,370000
2020.12.03,356500
2020.12.02,373000
2020.12.01,372000
2020.11.30,358500
2020.11.27,356500
2020.11.26,329500
2020.11.25,325500
2020.11.24,315000
2020.11.23,326500
2020.11.20,327500
2020.11.19,327500
2020.11.18,312500
2020.11.17,291000
2020.11.16,283500
2020.11.13,284000
2020.11.12,288000
2020.11.11,289500
2020.11.10,289000
2020.11.09,286000
2020.11.06,285000
2020.11.05,286500
2020.11.04,283000
2020.11.03,282500
2020.11.02,269000
2020.10.30,262500
2020.10.29,270000
2020.10.28,273500
2020.10.27,271000
2020.10.26,275500
2020.10.23,283500
2020.10.22,271000
2020.10.21,273000
2020.10.20,272000
2020.10.19,278500
2020.10.16,282000
2020.10.15,267500
2020.10.14,274500
2020.10.13,278000
2020.10.12,286000
2020.10.08,287500
2020.10.07,288000
2020.10.06,286000
2020.10.05,273500
2020.09.29,273500
2020.09.28,267000
2020.09.25,262000
2020.09.24,262000
2020.09.23,276000
2020.09.22,285500
2020.09.21,295000
2020.09.18,288500
2020.09.17,288500
2020.09.16,292500
2020.09.15,292000
2020.09.14,293000
2020.09.11,293000
2020.09.10,291500
2020.09.09,294500
2020.09.08,304500
2020.09.07,302000
2020.09.04,300000
2020.09.03,306000
2020.09.02,309000
2020.09.01,304500
2020.08.31,306500
2020.08.28,313500
2020.08.27,304000
2020.08.26,317000
2020.08.25,307000
2020.08.24,294000
2020.08.21,289500
2020.08.20,299000
2020.08.19,296500
2020.08.18,291500
2020.08.14,306500
2020.08.13,313500
2020.08.12,321500
2020.08.11,319500
2020.08.10,324500
2020.08.07,353500
2020.08.06,355500
2020.08.05,360500
2020.08.04,277500
2020.08.03,271500
2020.07.31,263500
2020.07.30,258000
2020.07.29,263500
2020.07.28,284500
2020.07.27,247000
2020.07.24,250000
2020.07.23,251500
2020.07.22,245000
2020.07.21,246000
2020.07.20,248500
2020.07.17,249000
2020.07.16,251000
2020.07.15,237500
2020.07.14,238500
2020.07.13,237000
2020.07.10,238000
2020.07.09,241000
2020.07.08,243500
2020.07.07,244500
2020.07.06,245500
2020.07.03,248500
2020.07.02,245500
2020.07.01,244500
2020.06.30,243500
2020.06.29,245000
2020.06.26,254000
2020.06.25,253000
2020.06.24,257000
2020.06.23,253500
2020.06.22,257000
2020.06.19,260000
2020.06.18,265500
2020.06.17,264500
2020.06.16,266500
2020.06.15,256000
2020.06.12,257500
2020.06.11,263000
2020.06.10,264000
2020.06.09,263000
2020.06.08,263000
2020.06.05,260500
2020.06.04,246500
2020.06.03,246000
2020.06.02,243500
2020.06.01,240500
2020.05.29,237000
2020.05.28,239500
2020.05.27,241500
2020.05.26,243000
2020.05.25,241000
2020.05.22,243000
2020.05.21,246500
2020.05.20,244000
2020.05.19,244000
2020.05.18,243500
2020.05.15,245000
2020.05.14,252500
2020.05.13,279000
2020.05.12,278500
2020.05.11,271000
2020.05.08,276000
2020.05.07,259000
2020.05.06,256500
