2021.03.10,21100
2021.03.09,20050
2021.03.08,20350
2021.03.05,20600
2021.03.04,20200
2021.03.03,20800
2021.03.02,21300
2021.02.26,21450
2021.02.25,21000
2021.02.24,20450
2021.02.23,20150
2021.02.22,20050
2021.02.19,20050
2021.02.18,20000
2021.02.17,20350
2021.02.16,20700
2021.02.15,20200
2021.02.10,20250
2021.02.09,20200
2021.02.08,20000
2021.02.05,20200
2021.02.04,20150
2021.02.03,21100
2021.02.02,20950
2021.02.01,21150
2021.01.29,21400
2021.01.28,20150
2021.01.27,20650
2021.01.26,21250
2021.01.25,21850
2021.01.22,21850
2021.01.21,23100
2021.01.20,23000
2021.01.19,21400
2021.01.18,21450
2021.01.15,22550
2021.01.14,22000
2021.01.13,22950
2021.01.12,23650
2021.01.11,25800
2021.01.08,19850
2021.01.07,20500
2021.01.06,19900
2021.01.05,20000
2021.01.04,18500
2020.12.30,19050
2020.12.29,19050
2020.12.28,20000
2020.12.24,19750
2020.12.23,19850
2020.12.22,20350
2020.12.21,21150
2020.12.18,20350
2020.12.17,19450
2020.12.16,19300
2020.12.15,19200
2020.12.14,19250
2020.12.11,19050
2020.12.10,18800
2020.12.09,18700
2020.12.08,18700
2020.12.07,19750
2020.12.04,19500
2020.12.03,20100
2020.12.02,22450
2020.12.01,22150
2020.11.30,20600
2020.11.27,20650
2020.11.26,19600
2020.11.25,20700
2020.11.24,16750
2020.11.23,16400
2020.11.20,16600
2020.11.19,16350
2020.11.18,16450
2020.11.17,16000
2020.11.16,16400
2020.11.13,16400
2020.11.12,16250
2020.11.11,15950
2020.11.10,15850
2020.11.09,15500
2020.11.06,15450
2020.11.05,15400
2020.11.04,14750
2020.11.03,14400
2020.11.02,14300
2020.10.30,14000
2020.10.29,14600
2020.10.28,14650
2020.10.27,14300
2020.10.26,14350
2020.10.23,15000
2020.10.22,14900
2020.10.21,15150
2020.10.20,15100
2020.10.19,15300
2020.10.16,14750
2020.10.15,15350
2020.10.14,15600
2020.10.13,16150
2020.10.12,16550
2020.10.08,16000
2020.10.07,15900
2020.10.06,15850
2020.10.05,15650
2020.09.29,15500
2020.09.28,15550
2020.09.25,15250
2020.09.24,15400
