2021.03.10,54800
2021.03.09,55600
2021.03.08,55400
2021.03.05,55300
2021.03.04,55600
2021.03.03,56300
2021.03.02,56000
2021.02.26,55600
2021.02.25,56400
2021.02.24,55400
2021.02.23,57100
2021.02.22,56800
2021.02.19,58000
2021.02.18,58500
2021.02.17,59200
2021.02.16,58700
2021.02.15,58600
2021.02.10,57900
2021.02.09,55600
2021.02.08,55600
2021.02.05,55800
2021.02.04,56600
2021.02.03,57200
2021.02.02,56900
2021.02.01,56000
2021.01.29,55500
2021.01.28,57200
2021.01.27,59000
2021.01.26,59300
2021.01.25,60200
2021.01.22,58800
2021.01.21,59400
2021.01.20,58400
2021.01.19,57000
2021.01.18,57400
2021.01.15,59300
2021.01.14,58600
2021.01.13,58000
2021.01.12,57300
2021.01.11,57200
2021.01.08,59400
2021.01.07,60500
2021.01.06,60700
2021.01.05,60000
2021.01.04,59800
2020.12.30,61800
2020.12.29,62000
2020.12.28,69000
2020.12.24,67900
2020.12.23,67600
2020.12.22,68500
2020.12.21,69700
2020.12.18,68200
2020.12.17,65800
2020.12.16,65300
2020.12.15,64300
2020.12.14,64700
2020.12.11,64300
2020.12.10,63900
2020.12.09,63800
2020.12.08,63800
2020.12.07,63300
2020.12.04,63000
2020.12.03,64800
2020.12.02,64700
2020.12.01,62800
2020.11.30,62400
2020.11.27,62600
2020.11.26,62800
2020.11.25,60800
2020.11.24,61500
2020.11.23,61300
2020.11.20,61700
2020.11.19,61500
2020.11.18,62500
2020.11.17,61600
2020.11.16,62400
2020.11.13,62300
2020.11.12,61100
2020.11.11,61000
2020.11.10,62000
2020.11.09,60400
2020.11.06,59800
2020.11.05,60100
2020.11.04,58500
2020.11.03,57200
2020.11.02,56300
2020.10.30,56000
2020.10.29,57200
2020.10.28,56400
2020.10.27,55500
2020.10.26,55200
2020.10.23,58700
2020.10.22,58400
2020.10.21,60500
2020.10.20,60200
2020.10.19,58900
2020.10.16,58700
2020.10.15,60000
2020.10.14,62200
2020.10.13,63000
2020.10.12,63900
2020.10.08,65100
2020.10.07,64100
2020.10.06,63700
2020.10.05,64000
2020.09.29,62100
2020.09.28,61400
2020.09.25,59600
2020.09.24,60100
2020.09.23,63400
2020.09.22,64600
2020.09.21,65500
2020.09.18,67000
2020.09.17,68000
2020.09.16,69800
2020.09.15,69700
2020.09.14,68500
2020.09.11,68700
2020.09.10,68300
2020.09.09,67300
2020.09.08,69200
2020.09.07,70900
2020.09.04,71700
2020.09.03,72600
2020.09.02,72800
2020.09.01,75900
2020.08.31,72400
2020.08.28,70600
2020.08.27,69300
