2021.03.10,81200
2021.03.09,81700
2021.03.08,82000
2021.03.05,82800
2021.03.04,82800
2021.03.03,82700
2021.03.02,81700
2021.02.26,82100
2021.02.25,83800
2021.02.24,82600
2021.02.23,83900
2021.02.22,84200
2021.02.19,84500
2021.02.18,85000
2021.02.17,85200
2021.02.16,86300
2021.02.15,87000
2021.02.10,87600
2021.02.09,86900
2021.02.08,88300
2021.02.05,85900
2021.02.04,83400
2021.02.03,83100
2021.02.02,83400
2021.02.01,83300
2021.01.29,82500
2021.01.28,84800
2021.01.27,87700
2021.01.26,87200
2021.01.25,87200
2021.01.22,84600
2021.01.21,85300
2021.01.20,84900
2021.01.19,84900
2021.01.18,84500
2021.01.15,86100
2021.01.14,87800
2021.01.13,86000
2021.01.12,86800
2021.01.11,89000
2021.01.08,88800
2021.01.07,89900
2021.01.06,89200
2021.01.05,90300
2021.01.04,92900
2020.12.30,88600
2020.12.29,88000
2020.12.28,85800
2020.12.24,85100
2020.12.23,85700
2020.12.22,87100
2020.12.21,90200
2020.12.18,85900
2020.12.17,83500
2020.12.16,83900
2020.12.15,83800
2020.12.14,84700
2020.12.11,85700
2020.12.10,84000
2020.12.09,85800
2020.12.08,86200
2020.12.07,87000
2020.12.04,87100
2020.12.03,86500
2020.12.02,86800
2020.12.01,87200
2020.11.30,87400
2020.11.27,85900
2020.11.26,85900
2020.11.25,87600
2020.11.24,88600
2020.11.23,89300
2020.11.20,89200
2020.11.19,88500
2020.11.18,88600
2020.11.17,86500
2020.11.16,87700
2020.11.13,88400
2020.11.12,88300
2020.11.11,88400
2020.11.10,87200
2020.11.09,85900
2020.11.06,85500
2020.11.05,88300
2020.11.04,87600
2020.11.03,86100
2020.11.02,84600
2020.10.30,84000
2020.10.29,85000
2020.10.28,87300
2020.10.27,85700
2020.10.26,87600
2020.10.23,88800
2020.10.22,89300
2020.10.21,89200
2020.10.20,87500
2020.10.19,87600
2020.10.16,87600
2020.10.15,87900
2020.10.14,88500
2020.10.13,89300
2020.10.12,90700
2020.10.08,92200
2020.10.07,93500
2020.10.06,92000
2020.10.05,93100
2020.09.29,92700
2020.09.28,91400
2020.09.25,90300
2020.09.24,90200
2020.09.23,93200
2020.09.22,92200
2020.09.21,95800
2020.09.18,94200
2020.09.17,93800
2020.09.16,95600
2020.09.15,95100
2020.09.14,94300
2020.09.11,92600
2020.09.10,92700
2020.09.09,93300
2020.09.08,94900
2020.09.07,97100
2020.09.04,95700
2020.09.03,96200
2020.09.02,93300
2020.09.01,93500
2020.08.31,94600
2020.08.28,93600
2020.08.27,93200
2020.08.26,94100
2020.08.25,95400
2020.08.24,92100
2020.08.21,91100
2020.08.20,91100
2020.08.19,96500
2020.08.18,97200
2020.08.14,98200
2020.08.13,98500
2020.08.12,99100
2020.08.11,101000
2020.08.10,101000
2020.08.07,102000
2020.08.06,107500
2020.08.05,105000
2020.08.04,96500
2020.08.03,92600
2020.07.31,92700
2020.07.30,91900
2020.07.29,93700
2020.07.28,96700
2020.07.27,96700
2020.07.24,95600
2020.07.23,93000
2020.07.22,92900
2020.07.21,91700
2020.07.20,91700
2020.07.17,89100
2020.07.16,88800
2020.07.15,87900
2020.07.14,87000
2020.07.13,88200
2020.07.10,86500
2020.07.09,87600
2020.07.08,87700
2020.07.07,89300
2020.07.06,91200
2020.07.03,89400
2020.07.02,89600
2020.07.01,88400
2020.06.30,86800
2020.06.29,86400
2020.06.26,86600
2020.06.25,86800
2020.06.24,90100
2020.06.23,91100
2020.06.22,90600
2020.06.19,92600
2020.06.18,95300
2020.06.17,94300
2020.06.16,93100
2020.06.15,89000
2020.06.12,93400
2020.06.11,96500
2020.06.10,97000
2020.06.09,96100
2020.06.08,91500
2020.06.05,89400
2020.06.04,88500
2020.06.03,89600
2020.06.02,88900
2020.06.01,88500
2020.05.29,86800
2020.05.28,87700
2020.05.27,88800
2020.05.26,88400
2020.05.25,87600
2020.05.22,87200
2020.05.21,89000
2020.05.20,89600
2020.05.19,89200
2020.05.18,88100
2020.05.15,88500
2020.05.14,88800
2020.05.13,88400
2020.05.12,90300
2020.05.11,92100
2020.05.08,90300
2020.05.07,89700
2020.05.06,89900
2020.05.04,89500
2020.04.29,91300
2020.04.28,88800
2020.04.27,87900
2020.04.24,86000
2020.04.23,86200
2020.04.22,84000
2020.04.21,85800
2020.04.20,88800
2020.04.17,87700
2020.04.16,84900
2020.04.14,84700
2020.04.13,84300
2020.04.10,84000
2020.04.09,84500
2020.04.08,83700
2020.04.07,85000
2020.04.06,82500
2020.04.03,80900
2020.04.02,80900
2020.04.01,79600
2020.03.31,80300
2020.03.30,77000
2020.03.27,76200
2020.03.26,75000
2020.03.25,72500
2020.03.24,69900
2020.03.23,66200
2020.03.20,71200
2020.03.19,68300
