2021.03.10,15500
2021.03.09,15550
2021.03.08,15800
2021.03.05,16200
2021.03.04,16600
2021.03.03,16750
2021.03.02,16750
2021.02.26,16650
2021.02.25,16650
2021.02.24,16500
2021.02.23,16950
2021.02.22,17150
2021.02.19,17300
2021.02.18,17750
2021.02.17,18550
2021.02.16,18100
2021.02.15,18150
2021.02.10,18100
2021.02.09,18050
2021.02.08,17750
2021.02.05,17750
2021.02.04,18000
2021.02.03,17450
2021.02.02,17400
2021.02.01,17400
2021.01.29,17450
2021.01.28,17950
2021.01.27,18250
2021.01.26,18350
2021.01.25,18750
2021.01.22,18550
2021.01.21,18550
2021.01.20,18650
2021.01.19,17900
2021.01.18,18150
2021.01.15,18650
2021.01.14,18750
2021.01.13,18850
2021.01.12,18900
2021.01.11,19000
2021.01.08,19850
2021.01.07,20100
2021.01.06,20050
2021.01.05,19300
2021.01.04,19250
2020.12.30,19400
2020.12.29,19150
2020.12.28,19300
2020.12.24,19350
2020.12.23,19800
2020.12.22,19850
2020.12.21,20800
2020.12.18,19250
2020.12.17,18800
2020.12.16,18650
2020.12.15,18650
2020.12.14,18950
2020.12.11,18350
2020.12.10,18150
2020.12.09,18500
2020.12.08,18400
2020.12.07,18650
2020.12.04,18450
2020.12.03,18750
2020.12.02,19050
2020.12.01,19150
2020.11.30,19250
2020.11.27,19100
2020.11.26,18750
2020.11.25,18750
2020.11.24,19150
2020.11.23,19150
2020.11.20,19450
2020.11.19,19200
2020.11.18,18950
2020.11.17,18600
2020.11.16,18850
2020.11.13,18900
2020.11.12,19000
2020.11.11,18750
2020.11.10,19150
2020.11.09,19600
2020.11.06,19450
2020.11.05,19200
2020.11.04,18200
2020.11.03,17900
2020.11.02,17700
2020.10.30,17800
2020.10.29,18500
2020.10.28,18500
2020.10.27,18100
2020.10.26,18050
2020.10.23,18700
2020.10.22,18650
2020.10.21,19250
2020.10.20,18950
2020.10.19,19250
2020.10.16,19600
2020.10.15,20400
2020.10.14,20900
2020.10.13,20450
2020.10.12,20200
2020.10.08,20400
2020.10.07,20300
2020.10.06,20600
2020.10.05,20450
2020.09.29,20300
2020.09.28,20400
2020.09.25,19600
2020.09.24,19600
2020.09.23,21000
2020.09.22,20900
2020.09.21,22100
2020.09.18,22250
2020.09.17,21550
2020.09.16,22150
2020.09.15,22950
2020.09.14,22500
2020.09.11,22400
2020.09.10,22650
2020.09.09,21950
2020.09.08,22600
2020.09.07,23300
2020.09.04,23350
2020.09.03,23100
2020.09.02,23050
2020.09.01,22300
2020.08.31,21400
2020.08.28,21150
2020.08.27,21300
2020.08.26,22250
2020.08.25,21500
2020.08.24,20050
2020.08.21,19750
2020.08.20,20850
2020.08.19,20200
2020.08.18,19750
2020.08.14,19950
2020.08.13,20400
2020.08.12,21250
2020.08.11,21100
2020.08.10,21550
2020.08.07,21650
2020.08.06,22100
2020.08.05,21950
2020.08.04,21800
2020.08.03,21050
2020.07.31,21200
2020.07.30,21400
2020.07.29,21500
2020.07.28,21500
2020.07.27,21050
2020.07.24,27000
2020.07.23,24950
2020.07.22,21000
2020.07.21,19200
2020.07.20,18500
2020.07.17,17300
2020.07.16,17100
2020.07.15,17000
2020.07.14,17450
2020.07.13,17200
2020.07.10,16900
2020.07.09,17450
2020.07.08,17550
2020.07.07,17500
2020.07.06,17800
2020.07.03,17650
2020.07.02,17150
2020.07.01,17050
2020.06.30,17200
2020.06.29,17600
2020.06.26,17900
2020.06.25,18650
2020.06.24,17750
2020.06.23,17500
2020.06.22,17700
2020.06.19,17450
2020.06.18,18500
2020.06.17,19400
2020.06.16,17550
2020.06.15,16650
2020.06.12,18300
2020.06.11,19100
2020.06.10,20100
2020.06.09,16150
2020.06.08,16000
2020.06.05,15650
2020.06.04,15500
2020.06.03,15400
2020.06.02,15750
2020.06.01,15750
2020.05.29,15300
2020.05.28,15400
2020.05.27,15800
2020.05.26,16450
2020.05.25,16450
2020.05.22,16200
2020.05.21,16050
2020.05.20,16200
2020.05.19,16300
2020.05.18,16150
2020.05.15,16000
2020.05.14,15100
2020.05.13,15200
2020.05.12,14900
2020.05.11,14800
2020.05.08,15050
2020.05.07,14850
2020.05.06,14800
2020.05.04,14550
2020.04.29,14750
2020.04.28,14650
2020.04.27,14500
2020.04.24,14400
2020.04.23,14850
2020.04.22,14750
2020.04.21,14850
2020.04.20,15200
2020.04.17,15150
2020.04.16,15250
2020.04.14,15000
2020.04.13,14950
2020.04.10,15000
2020.04.09,14800
2020.04.08,14200
2020.04.07,14350
2020.04.06,14300
2020.04.03,13900
2020.04.02,13850
2020.04.01,13650
2020.03.31,14250
2020.03.30,13300
2020.03.27,12450
2020.03.26,12150
2020.03.25,12000
2020.03.24,11100
2020.03.23,10150
2020.03.20,10400
2020.03.19,10200
2020.03.18,11850
2020.03.17,11850
2020.03.16,11850
2020.03.13,12200
2020.03.12,12850
2020.03.11,13700
2020.03.10,14050
2020.03.09,14300
2020.03.06,14900
2020.03.05,14800
2020.03.04,14700
2020.03.03,14450
2020.03.02,14150
2020.02.28,14000
2020.02.27,14550
2020.02.26,14650
2020.02.25,14800
2020.02.24,14800
2020.02.21,15100
2020.02.20,15150
2020.02.19,15150
2020.02.18,15250
2020.02.17,15300
2020.02.14,15700
2020.02.13,15500
2020.02.12,15450
2020.02.11,15450
2020.02.10,15400
2020.02.07,15400
2020.02.06,16150
2020.02.05,15800
2020.02.04,15600
2020.02.03,15450
2020.01.31,15850
2020.01.30,16400
2020.01.29,17200
2020.01.28,16600
2020.01.23,16450
2020.01.22,16300
2020.01.21,16250
2020.01.20,16450
2020.01.17,16400
2020.01.16,16650
2020.01.15,16650
2020.01.14,16750
2020.01.13,16750
2020.01.10,16800
2020.01.09,16850
2020.01.08,16850
2020.01.07,17050
2020.01.06,17100
2020.01.03,17150
2020.01.02,17250
2019.12.30,17300
2019.12.27,17100
2019.12.26,16900
2019.12.24,17050
2019.12.23,17000
2019.12.20,17000
2019.12.19,16550
2019.12.18,16600
2019.12.17,16750
2019.12.16,16850
2019.12.13,16750
2019.12.12,16850
2019.12.11,16800
2019.12.10,16800
2019.12.09,16650
2019.12.06,16800
2019.12.05,17050
2019.12.04,17000
2019.12.03,17100
2019.12.02,17150
2019.11.29,16950
2019.11.28,17050
2019.11.27,17100
2019.11.26,17050
2019.11.25,16900
2019.11.22,16700
2019.11.21,16700
2019.11.20,16750
2019.11.19,16750
2019.11.18,16550
2019.11.15,16550
2019.11.14,16900
2019.11.13,16900
2019.11.12,16750
2019.11.11,16550
2019.11.08,16600
2019.11.07,16500
