2021.03.11,715000
2021.03.10,685000
2021.03.09,687000
2021.03.08,696000
2021.03.05,719000
2021.03.04,748000
2021.03.03,761000
2021.03.02,753000
2021.02.26,750000
2021.02.25,775000
2021.02.24,747000
2021.02.23,760000
2021.02.22,780000
2021.02.19,793000
2021.02.18,783000
2021.02.17,786000
2021.02.16,796000
2021.02.15,800000
2021.02.10,799000
2021.02.09,802000
2021.02.08,804000
2021.02.05,812000
2021.02.04,813000
2021.02.03,825000
2021.02.02,826000
2021.02.01,813000
2021.01.29,793000
2021.01.28,838000
2021.01.27,849000
2021.01.26,802000
2021.01.25,790000
2021.01.22,794000
2021.01.21,796000
2021.01.20,795000
2021.01.19,796000
2021.01.18,788000
2021.01.15,804000
2021.01.14,816000
2021.01.13,830000
2021.01.12,818000
2021.01.11,846000
2021.01.08,837000
2021.01.07,819000
2021.01.06,817000
2021.01.05,832000
2021.01.04,829000
2020.12.30,826000
2020.12.29,822000
2020.12.28,789000
2020.12.24,794000
2020.12.23,796000
2020.12.22,803000
2020.12.21,823000
2020.12.18,802000
2020.12.17,804000
2020.12.16,807000
2020.12.15,800000
2020.12.14,812000
2020.12.11,820000
2020.12.10,819000
2020.12.09,822000
2020.12.08,828000
2020.12.07,880000
2020.12.04,825000
2020.12.03,805000
2020.12.02,790000
2020.12.01,793000
2020.11.30,786000
2020.11.27,799000
2020.11.26,799000
2020.11.25,803000
2020.11.24,802000
2020.11.23,804000
2020.11.20,799000
2020.11.19,808000
2020.11.18,812000
2020.11.17,774000
2020.11.16,758000
2020.11.13,757000
2020.11.12,753000
2020.11.11,761000
2020.11.10,752000
2020.11.09,761000
2020.11.06,777000
2020.11.05,781000
2020.11.04,733000
2020.11.03,699000
2020.11.02,698000
2020.10.30,682000
2020.10.29,697000
2020.10.28,637000
2020.10.27,635000
2020.10.26,630000
2020.10.23,636000
2020.10.22,658000
2020.10.21,688000
2020.10.20,682000
2020.10.19,686000
2020.10.16,687000
2020.10.15,704000
2020.10.14,707000
2020.10.13,723000
2020.10.12,719000
2020.10.08,715000
2020.10.07,721000
2020.10.06,712000
2020.10.05,685000
2020.09.29,690000
2020.09.28,685000
2020.09.25,675000
2020.09.24,673000
2020.09.23,705000
2020.09.22,731000
2020.09.21,740000
2020.09.18,758000
2020.09.17,757000
2020.09.16,776000
2020.09.15,773000
2020.09.14,763000
2020.09.11,761000
2020.09.10,764000
2020.09.09,759000
2020.09.08,774000
2020.09.07,776000
2020.09.04,773000
2020.09.03,779000
2020.09.02,770000
2020.09.01,781000
2020.08.31,778000
2020.08.28,799000
2020.08.27,801000
2020.08.26,812000
2020.08.25,815000
2020.08.24,820000
2020.08.21,799000
2020.08.20,794000
2020.08.19,809000
2020.08.18,802000
2020.08.14,800000
2020.08.13,820000
2020.08.12,843000
2020.08.11,804000
2020.08.10,771000
2020.08.07,768000
2020.08.06,778000
2020.08.05,787000
2020.08.04,735000
2020.08.03,736000
2020.07.31,733000
2020.07.30,736000
2020.07.29,741000
2020.07.28,761000
2020.07.27,754000
2020.07.24,755000
2020.07.23,775000
2020.07.22,790000
2020.07.21,750000
2020.07.20,739000
2020.07.17,743000
2020.07.16,732000
2020.07.15,749000
2020.07.14,735000
2020.07.13,730000
2020.07.10,731000
2020.07.09,741000
2020.07.08,736000
2020.07.07,751000
