2021.03.10,16000
2021.03.09,16350
2021.03.08,16500
2021.03.05,16850
2021.03.04,16850
2021.03.03,17200
2021.03.02,17750
2021.02.26,17150
2021.02.25,17700
2021.02.24,17800
2021.02.23,18650
2021.02.22,18300
2021.02.19,18650
2021.02.18,18300
2021.02.17,18450
2021.02.16,18500
2021.02.15,18400
2021.02.10,18350
2021.02.09,18450
2021.02.08,18300
2021.02.05,18400
2021.02.04,18400
2021.02.03,18650
2021.02.02,18700
2021.02.01,18500
2021.01.29,18500
2021.01.28,19450
2021.01.27,19000
2021.01.26,19850
2021.01.25,19650
2021.01.22,19550
2021.01.21,19950
2021.01.20,19750
2021.01.19,18750
2021.01.18,19400
2021.01.15,20000
2021.01.14,20050
2021.01.13,19550
2021.01.12,19700
2021.01.11,18900
2021.01.08,20000
2021.01.07,20550
2021.01.06,20350
2021.01.05,19850
2021.01.04,18900
2020.12.30,18900
2020.12.29,18800
2020.12.28,18500
2020.12.24,18200
2020.12.23,18400
2020.12.22,19100
2020.12.21,19950
2020.12.18,19150
2020.12.17,18750
2020.12.16,18900
2020.12.15,18800
2020.12.14,18750
2020.12.11,19250
2020.12.10,19150
2020.12.09,19150
2020.12.08,18500
2020.12.07,19650
2020.12.04,19650
2020.12.03,20100
2020.12.02,20000
2020.12.01,20700
2020.11.30,19550
2020.11.27,20450
2020.11.26,20700
2020.11.25,20000
2020.11.24,23300
2020.11.23,20100
2020.11.20,20450
2020.11.19,18950
2020.11.18,18850
2020.11.17,18300
2020.11.16,18900
2020.11.13,19050
2020.11.12,18700
2020.11.11,18750
2020.11.10,18750
2020.11.09,18550
2020.11.06,18350
2020.11.05,18200
2020.11.04,17900
2020.11.03,17550
2020.11.02,17500
2020.10.30,17200
2020.10.29,17450
2020.10.28,17050
2020.10.27,16000
2020.10.26,16000
2020.10.23,16000
2020.10.22,16300
2020.10.21,16000
2020.10.20,15750
2020.10.19,15350
2020.10.16,15150
2020.10.15,15400
2020.10.14,15800
2020.10.13,16100
2020.10.12,16450
2020.10.08,16450
2020.10.07,16450
2020.10.06,16850
2020.10.05,17350
2020.09.29,16850
2020.09.28,16050
2020.09.25,15850
2020.09.24,15750
2020.09.23,16600
2020.09.22,17050
2020.09.21,17850
2020.09.18,17650
2020.09.17,17250
2020.09.16,17650
2020.09.15,18000
2020.09.14,17950
2020.09.11,17800
2020.09.10,17350
2020.09.09,17550
2020.09.08,17650
2020.09.07,18150
2020.09.04,18350
2020.09.03,19150
2020.09.02,18950
2020.09.01,18150
2020.08.31,18450
