2021.03.10,27500
2021.03.09,28250
2021.03.08,28550
2021.03.05,29250
2021.03.04,29200
2021.03.03,29100
2021.03.02,29900
2021.02.26,28650
2021.02.25,29050
2021.02.24,28200
2021.02.23,29200
2021.02.22,29950
2021.02.19,30550
2021.02.18,30900
2021.02.17,31500
2021.02.16,31950
2021.02.15,31450
2021.02.10,31100
2021.02.09,31000
2021.02.08,30950
2021.02.05,31250
2021.02.04,31700
2021.02.03,31300
2021.02.02,31600
2021.02.01,31950
2021.01.29,31150
2021.01.28,32450
2021.01.27,32400
2021.01.26,32400
2021.01.25,31800
2021.01.22,29700
2021.01.21,29250
2021.01.20,29200
2021.01.19,29500
2021.01.18,29350
2021.01.15,29400
2021.01.14,29700
2021.01.13,29400
2021.01.12,29450
2021.01.11,28050
2021.01.08,28350
2021.01.07,27850
2021.01.06,28000
2021.01.05,28550
2021.01.04,28400
2020.12.30,29250
2020.12.29,29400
2020.12.28,29500
2020.12.24,28950
2020.12.23,28000
2020.12.22,27500
2020.12.21,28750
2020.12.18,27750
2020.12.17,28200
2020.12.16,27200
2020.12.15,26500
2020.12.14,26850
2020.12.11,26500
2020.12.10,25350
2020.12.09,25150
2020.12.08,25350
2020.12.07,25700
2020.12.04,25700
2020.12.03,25700
2020.12.02,25900
2020.12.01,25800
2020.11.30,25650
2020.11.27,25900
2020.11.26,25300
2020.11.25,25650
2020.11.24,26350
2020.11.23,26800
2020.11.20,27200
2020.11.19,26700
2020.11.18,26300
2020.11.17,26100
2020.11.16,26600
2020.11.13,26900
2020.11.12,26850
2020.11.11,27200
2020.11.10,25850
2020.11.09,26500
2020.11.06,25600
2020.11.05,26250
2020.11.04,25750
2020.11.03,24700
2020.11.02,24450
2020.10.30,24200
2020.10.29,25100
2020.10.28,25500
2020.10.27,24050
2020.10.26,24750
2020.10.23,25000
2020.10.22,24600
2020.10.21,24500
2020.10.20,24900
2020.10.19,24800
2020.10.16,25200
2020.10.15,25950
2020.10.14,26200
2020.10.13,25550
2020.10.12,26350
2020.10.08,27000
2020.10.07,26850
2020.10.06,26900
2020.10.05,27350
2020.09.29,27350
2020.09.28,26600
2020.09.25,25700
2020.09.24,26050
2020.09.23,26200
2020.09.22,26750
2020.09.21,28200
2020.09.18,29300
2020.09.17,29550
2020.09.16,30400
2020.09.15,29300
2020.09.14,29400
2020.09.11,30200
2020.09.10,31400
2020.09.09,151100
2020.09.08,151100
2020.09.07,151100
2020.09.04,151100
2020.09.03,151100
2020.09.02,151100
2020.09.01,151100
2020.08.31,151100
2020.08.28,151100
2020.08.27,151100
2020.08.26,151100
2020.08.25,151100
2020.08.24,151100
2020.08.21,151100
2020.08.20,144700
2020.08.19,150300
2020.08.18,143300
2020.08.14,152100
2020.08.13,151600
2020.08.12,151000
2020.08.11,150000
2020.08.10,151500
2020.08.07,150200
2020.08.06,155900
2020.08.05,160800
2020.08.04,151900
2020.08.03,145500
2020.07.31,146700
2020.07.30,148700
2020.07.29,154400
2020.07.28,150800
2020.07.27,156400
2020.07.24,157000
2020.07.23,142400
2020.07.22,134000
2020.07.21,130300
2020.07.20,132100
2020.07.17,132000
2020.07.16,129900
2020.07.15,134500
2020.07.14,140400
2020.07.13,140000
2020.07.10,138300
2020.07.09,137700
2020.07.08,131900
2020.07.07,131400
2020.07.06,137000
2020.07.03,129800
2020.07.02,125000
2020.07.01,124000
2020.06.30,120800
2020.06.29,115000
2020.06.26,114100
2020.06.25,118000
2020.06.24,120000
2020.06.23,123400
2020.06.22,122500
2020.06.19,126200
2020.06.18,131600
2020.06.17,126700
2020.06.16,127000
2020.06.15,119200
2020.06.12,122400
2020.06.11,114000
2020.06.10,113600
2020.06.09,112800
2020.06.08,111300
2020.06.05,112400
2020.06.04,112200
2020.06.03,105600
2020.06.02,104500
2020.06.01,104700
2020.05.29,96400
2020.05.28,97300
2020.05.27,99500
2020.05.26,99700
2020.05.25,100200
2020.05.22,99500
2020.05.21,101500
2020.05.20,101000
2020.05.19,100700
2020.05.18,103700
2020.05.15,103700
2020.05.14,101500
2020.05.13,98000
2020.05.12,98500
2020.05.11,97000
2020.05.08,99400
2020.05.07,98800
2020.05.06,100600
2020.05.04,92400
2020.04.29,94300
2020.04.28,98200
2020.04.27,96400
2020.04.24,96500
2020.04.23,102000
2020.04.22,99200
2020.04.21,89300
2020.04.20,88000
2020.04.17,88500
2020.04.16,85600
2020.04.14,82900
2020.04.13,80500
2020.04.10,82500
2020.04.09,83200
2020.04.08,82000
2020.04.07,84300
2020.04.06,85000
2020.04.03,81600
2020.04.02,81600
2020.04.01,79500
2020.03.31,77700
2020.03.30,75600
2020.03.27,74700
2020.03.26,74900
2020.03.25,76000
2020.03.24,72700
2020.03.23,66500
2020.03.20,72900
2020.03.19,66900
2020.03.18,72700
2020.03.17,78700
2020.03.16,79500
2020.03.13,81900
2020.03.12,82800
2020.03.11,87100
2020.03.10,91000
2020.03.09,88900
2020.03.06,91500
2020.03.05,90300
2020.03.04,88900
2020.03.03,88200
2020.03.02,86900
2020.02.28,83600
2020.02.27,87100
2020.02.26,88900
2020.02.25,89400
2020.02.24,87800
2020.02.21,90400
2020.02.20,91200
2020.02.19,93400
2020.02.18,92400
2020.02.17,93500
2020.02.14,95200
2020.02.13,93400
2020.02.12,93600
2020.02.11,90000
2020.02.10,89100
2020.02.07,88900
2020.02.06,89600
2020.02.05,89600
2020.02.04,89300
2020.02.03,88700
2020.01.31,88000
2020.01.30,87200
2020.01.29,89500
2020.01.28,88100
2020.01.23,89600
2020.01.22,92000
2020.01.21,86500
2020.01.20,88700
2020.01.17,89100
2020.01.16,87700
2020.01.15,85300
2020.01.14,85500
2020.01.13,87300
2020.01.10,89200
2020.01.09,88000
2020.01.08,86800
2020.01.07,88200
2020.01.06,89500
2020.01.03,88700
2020.01.02,88500
2019.12.30,89100
2019.12.27,90000
2019.12.26,90700
2019.12.24,88800
2019.12.23,88500
2019.12.20,85600
2019.12.19,88900
2019.12.18,89200
2019.12.17,82600
2019.12.16,78500
2019.12.13,79300
2019.12.12,80400
2019.12.11,80600
2019.12.10,80100
2019.12.09,79400
2019.12.06,77600
2019.12.05,77300
2019.12.04,78300
2019.12.03,76800
2019.12.02,77500
2019.11.29,75900
2019.11.28,76900
2019.11.27,78100
2019.11.26,78300
2019.11.25,79600
2019.11.22,79600
2019.11.21,79700
2019.11.20,79500
2019.11.19,77400
2019.11.18,75100
2019.11.15,72500
2019.11.14,69400
2019.11.13,69500
2019.11.12,71200
2019.11.11,69700
2019.11.08,69700
2019.11.07,70600
2019.11.06,71400
2019.11.05,70700
2019.11.04,71000
2019.11.01,70000
2019.10.31,69500
2019.10.30,68200
2019.10.29,68200
2019.10.28,69100
2019.10.25,68500
2019.10.24,70600
2019.10.23,70600
2019.10.22,70200
2019.10.21,69300
2019.10.18,68000
2019.10.17,68900
2019.10.16,68500
2019.10.15,65500
2019.10.14,64500
